session_id,,task_id,unit_id,assignment_id,session_id,dt_start,key,dt_end,interval
237594,1106,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841513623,191,1453841514183.0,560.0
237594,1107,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841514183,98,1453841514460.0,277.0
237594,1108,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841514460,96,1453841514634.0,174.0
237594,1109,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841514634,96,1453841515184.0,550.0
237594,1111,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841559593,67,1453841560166.0,573.0
237594,1112,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841560166,82,1453841560613.0,447.0
237594,1114,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841565212,66,1453841566160.0,948.0
237594,1115,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841566160,65,1453841567068.0,908.0
237594,1116,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841567068,80,1453841567248.0,180.0
237594,1117,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841567248,80,1453841567674.0,426.0
237594,1118,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841567674,76,1453841568413.0,739.0
237594,1119,854546,867354627, b2161437-8632-465f-b294-801886c4dd82,237594,1453841568413,69,1453841568716.0,303.0
238109,18823,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905926381,78,1453905926586.0,205.0
238109,18824,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905926586,73,1453905927211.0,625.0
238109,18825,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905927211,66,1453905927346.0,135.0
238109,18826,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905927346,66,1453905927450.0,104.0
238109,18827,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905927450,65,1453905927635.0,185.0
238109,18828,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905927635,78,1453905927801.0,166.0
238109,18831,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905953376,53,1453905953895.0,519.0
238109,18832,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905953895,50,1453905954624.0,729.0
238109,18835,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905958734,49,1453905959312.0,578.0
238109,18836,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905959312,48,1453905959737.0,425.0
238109,18838,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905962897,84,1453905963087.0,190.0
238109,18839,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905963087,72,1453905963322.0,235.0
238109,18841,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905964336,16,1453905964343.0,7.0
238109,18842,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905964343,65,1453905964649.0,306.0
238109,18843,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905964649,86,1453905964743.0,94.0
238109,18844,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905964743,69,1453905964888.0,145.0
238109,18845,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905964888,32,1453905965102.0,214.0
238109,18846,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905965102,16,1453905965358.0,256.0
238109,18847,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905965358,78,1453905965762.0,404.0
238109,18849,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905971890,51,1453905972204.0,314.0
238109,18850,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905972204,16,1453905972253.0,49.0
238109,18851,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905972253,55,1453905972889.0,636.0
238109,18852,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905972889,52,1453905972989.0,100.0
238109,18853,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905972989,16,1453905973218.0,229.0
238109,18854,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905973218,55,1453905973790.0,572.0
238109,18855,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905973790,50,1453905974015.0,225.0
238109,18856,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905974015,48,1453905974022.0,7.0
238109,18857,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905974022,49,1453905974763.0,741.0
238109,18858,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905974763,52,1453905975347.0,584.0
238109,18860,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905987541,49,1453905987838.0,297.0
238109,18861,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905987838,48,1453905988759.0,921.0
238109,18862,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905988759,190,1453905989069.0,310.0
238109,18863,854753,867849394, 11b82aac-c888-40cd-901a-f1b4e9ea285d,238109,1453905989069,57,1453905989452.0,383.0
238166,19697,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905844201,16,1453905844616.0,415.0
238166,19699,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905846332,65,1453905847104.0,772.0
238166,19700,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905847104,80,1453905847372.0,268.0
238166,19701,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905847372,80,1453905847736.0,364.0
238166,19702,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905847736,89,1453905848168.0,432.0
238166,19704,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905849551,16,1453905849838.0,287.0
238166,19705,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905849838,70,1453905850339.0,501.0
238166,19706,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905850339,79,1453905850557.0,218.0
238166,19707,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905850557,79,1453905851128.0,571.0
238166,19708,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905851128,68,1453905851471.0,343.0
238166,19709,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905851471,32,1453905852318.0,847.0
238166,19710,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905852318,16,1453905852624.0,306.0
238166,19711,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905852624,67,1453905853128.0,504.0
238166,19712,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905853128,79,1453905853690.0,562.0
238166,19713,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905853690,77,1453905854178.0,488.0
238166,19714,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905854178,80,1453905854748.0,570.0
238166,19715,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905854748,65,1453905855496.0,748.0
238166,19716,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905855496,78,1453905855868.0,372.0
238166,19718,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905864836,17,1453905865324.0,488.0
238166,19719,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905865324,17,1453905865358.0,34.0
238166,19720,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905865358,17,1453905865397.0,39.0
238166,19721,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905865397,17,1453905865424.0,27.0
238166,19724,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905911458,16,1453905911786.0,328.0
238166,19726,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905913586,111,1453905914130.0,544.0
238166,19727,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905914130,16,1453905914628.0,498.0
238166,19728,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905914628,16,1453905914650.0,22.0
238166,19730,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905928371,17,1453905928866.0,495.0
238166,19731,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905928866,17,1453905928926.0,60.0
238166,19732,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905928926,17,1453905928931.0,5.0
238166,19733,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905928931,17,1453905928960.0,29.0
238166,19734,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905928960,17,1453905928994.0,34.0
238166,19735,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905928994,17,1453905929036.0,42.0
238166,19736,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905929036,17,1453905929069.0,33.0
238166,19737,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905929069,17,1453905929106.0,37.0
238166,19738,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905929106,17,1453905929136.0,30.0
238166,19739,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905929136,17,1453905929160.0,24.0
238166,19740,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905929160,17,1453905929194.0,34.0
238166,19741,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905929194,17,1453905929224.0,30.0
238166,19743,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905944176,96,1453905944426.0,250.0
238166,19744,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905944426,97,1453905944786.0,360.0
238166,19745,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905944786,111,1453905945305.0,519.0
238166,19746,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905945305,96,1453905945586.0,281.0
238166,19747,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905945586,98,1453905945970.0,384.0
238166,19748,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905945970,104,1453905946900.0,930.0
238166,19749,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905946900,8,1453905947454.0,554.0
238166,19751,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905948700,96,1453905949405.0,705.0
238166,19754,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905955865,97,1453905956192.0,327.0
238166,19755,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905956192,98,1453905956368.0,176.0
238166,19756,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905956368,99,1453905956634.0,266.0
238166,19757,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905956634,110,1453905957042.0,408.0
238166,19758,854753,867849410, 6fd78221-be09-4a79-a712-086630161c33,238166,1453905957042,100,1453905957274.0,232.0
241242,24103,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821963428,87,1453821963578.0,150.0
241242,24104,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821963578,73,1453821963674.0,96.0
241242,24105,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821963674,78,1453821964478.0,804.0
241242,24106,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821964478,84,1453821964609.0,131.0
241242,24107,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821964609,69,1453821964774.0,165.0
241242,24108,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821964774,82,1453821965733.0,959.0
241242,24109,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821965733,9,1453821966437.0,704.0
241242,24110,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821966437,83,1453821966573.0,136.0
241242,24111,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821966573,78,1453821966688.0,115.0
241242,24112,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821966688,79,1453821966955.0,267.0
241242,24113,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821966955,87,1453821967453.0,498.0
241242,24115,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821977207,72,1453821977258.0,51.0
241242,24116,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821977258,79,1453821977412.0,154.0
241242,24117,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821977412,85,1453821977593.0,181.0
241242,24118,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821977593,83,1453821977883.0,290.0
241242,24119,854433,867200399, aa9a3b04-00e6-4495-864f-cfa98b8f5d65,241242,1453821977883,69,1453821978138.0,255.0
243941,31352,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440650783,8,1457440651089.0,306.0
243941,31353,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440651089,8,1457440651247.0,158.0
243941,31354,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440651247,8,1457440651369.0,122.0
243941,31355,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440651369,8,1457440651510.0,141.0
243941,31356,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440651510,8,1457440651628.0,118.0
243941,31357,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440651628,8,1457440651707.0,79.0
243941,31358,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440651707,8,1457440651713.0,6.0
243941,31359,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440651713,8,1457440651811.0,98.0
243941,31360,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440651811,8,1457440651910.0,99.0
243941,31361,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440651910,8,1457440652031.0,121.0
243941,31362,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440652031,8,1457440652191.0,160.0
243941,31363,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440652191,8,1457440652261.0,70.0
243941,31364,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440652261,8,1457440652350.0,89.0
243941,31365,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440652350,8,1457440652438.0,88.0
243941,31366,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440652438,8,1457440652590.0,152.0
243941,31367,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440652590,8,1457440652710.0,120.0
243941,31368,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440652710,8,1457440652812.0,102.0
243941,31369,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440652812,8,1457440652909.0,97.0
243941,31370,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440652909,8,1457440653017.0,108.0
243941,31371,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440653017,8,1457440653134.0,117.0
243941,31372,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440653134,8,1457440653215.0,81.0
243941,31373,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440653215,8,1457440653738.0,523.0
243941,31374,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440653738,8,1457440653939.0,201.0
243941,31375,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440653939,8,1457440654287.0,348.0
243941,31376,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440654287,8,1457440654636.0,349.0
243941,31377,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440654636,8,1457440654992.0,356.0
243941,31378,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440654992,8,1457440655335.0,343.0
243941,31379,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440655335,8,1457440655686.0,351.0
243941,31380,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440655686,8,1457440656041.0,355.0
243941,31382,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440658851,8,1457440659347.0,496.0
243941,31383,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440659347,8,1457440659485.0,138.0
243941,31384,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440659485,8,1457440659564.0,79.0
243941,31385,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440659564,8,1457440659664.0,100.0
243941,31386,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440659664,8,1457440659765.0,101.0
243941,31387,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440659765,8,1457440659865.0,100.0
243941,31388,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440659865,8,1457440659965.0,100.0
243941,31389,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440659965,8,1457440660065.0,100.0
243941,31390,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660065,8,1457440660164.0,99.0
243941,31391,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660164,8,1457440660263.0,99.0
243941,31392,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660263,8,1457440660364.0,101.0
243941,31393,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660364,8,1457440660464.0,100.0
243941,31394,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660464,8,1457440660564.0,100.0
243941,31395,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660564,8,1457440660668.0,104.0
243941,31396,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660668,8,1457440660764.0,96.0
243941,31397,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660764,8,1457440660865.0,101.0
243941,31398,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660865,8,1457440660963.0,98.0
243941,31399,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440660963,8,1457440661064.0,101.0
243941,31400,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440661064,8,1457440661164.0,100.0
243941,31401,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440661164,8,1457440661274.0,110.0
243941,31402,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440661274,8,1457440661364.0,90.0
243941,31403,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440661364,8,1457440661732.0,368.0
243941,31404,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440661732,8,1457440662082.0,350.0
243941,31405,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440662082,8,1457440662432.0,350.0
243941,31406,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440662432,8,1457440662782.0,350.0
243941,31407,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440662782,8,1457440663132.0,350.0
243941,31409,882920,901457009, 03b2cb20-daa5-4bb5-8862-3a4b33f6d0b3,243941,1457440684253,67,1457440684869.0,616.0
